session_date,status,gross,commission,ibkr_commission,section31_fee,total_explicit_cost,slippage,cost,cash_interest,financing,net,signal_count,fill_events,trade_units,shares_traded,holding_minutes,traded_notional,long_gross,short_gross,eod_exit_fills,eod_exit_notional,eod_extra_cost,positive_cash_minute_dollars,borrowed_cash_minute_dollars,long_notional_minute_dollars,short_notional_minute_dollars,known_partial_gross,known_partial_commission,known_partial_ibkr_commission,known_partial_section31_fee,known_partial_slippage,known_partial_cash_interest,known_partial_financing,section31_rate_per_million_used,cash_rate_annual_used,funding_rate_annual_used,borrow_rate_annual_used,total_daycount_fraction,intraday_daycount_fraction,cash_hurdle_ret,prev_aum,aum,close_valid,ret,market_impact,total_execution_cost,is_evaluation
2012-10-02,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4470970038347907,-0.0,-0.4470970038347907,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54886588.706061244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143675,0.013856325,0.0025,0.002777777777777778,0.0007523148148148148,-3.1768750000000004e-06,140734.84283605448,140734.39573905064,True,-3.176875000000001e-06,0.0,0.0,True
2012-10-03,active,251.2499999999858,35.175000000000004,35.175000000000004,0.0,35.175000000000004,10.05,45.22500000000001,-0.4098376181748724,-0.6628752762461892,204.95228710556472,13,2.0,2.0,10050.0,120.0,694605.75,251.2499999999858,0.0,0.0,0.0,0.0,37998286.84954391,24799832.798813865,41687960.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143675,0.013856325,0.0025,0.002777777777777778,0.0007523148148148148,-3.1768750000000004e-06,140734.39573905064,140939.3480261562,True,0.0014563055891865038,0.0,45.22500000000001,True
2012-10-04,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44774669126059496,-0.0,-0.44774669126059496,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54966345.73020092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143675,0.013856325,0.0025,0.002777777777777778,0.0007523148148148148,-3.1768750000000004e-06,140939.3480261562,140938.90027946493,True,-3.176875e-06,0.0,0.0,True
2012-10-05,active,-57.00000000002922,39.9,39.9,0.0,39.9,11.4,51.3,-0.47376736553436166,-0.056882629918981485,-108.83064999548256,13,2.0,2.0,11400.0,30.0,786543.0,0.0,-57.00000000002922,0.0,0.0,0.0,66761353.24899134,0.0,0.0,11795182.139999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143675,0.013856325,0.0025,0.002777777777777778,0.0007523148148148148,-3.1768750000000004e-06,140938.90027946493,140830.06962946945,True,-0.000772183192714605,0.0,51.3,True
2012-10-08,active,-340.3199999999323,79.408,79.408,0.0,79.408,22.688,102.096,-1.5473680947438881,-0.4484873595679006,-444.41185545424406,13,4.0,4.0,22688.0,240.0,1551178.56,0.0,-340.3199999999323,0.0,0.0,0.0,147922066.0354922,0.0,0.0,92998338.87999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143675,0.013856325,0.0025,0.008333333333333333,0.0007523148148148148,-9.530625e-06,140830.06962946945,140385.6577740152,True,-0.003155660269312602,0.0,102.096,True
2012-10-09,active,3106.3200000000097,38.829,38.829,0.0,38.829,11.094,49.923,-0.7428527560391194,-0.6489279504629634,3055.0052192935077,13,2.0,2.0,11094.0,360.0,749066.8799999999,0.0,3106.3200000000097,1.0,372980.27999999997,0.0,189312106.3398673,0.0,0.0,134561699.80800006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143675,0.013856325,0.0025,0.002777777777777778,0.0007523148148148148,-3.1768750000000004e-06,140385.6577740152,143440.6629933087,True,0.021761519429650572,0.0,49.923,True
2012-10-10,active,-468.9000000000176,36.47,36.47,0.0,36.47,10.42,46.89,-0.5249211684590264,-0.15132820122010035,-516.4662493696967,13,2.0,2.0,10420.0,90.0,697358.5,0.0,-468.9000000000176,0.0,0.0,0.0,87321274.37239014,0.0,0.0,31379415.805000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143675,0.013856325,0.0025,0.002777777777777778,0.0007523148148148148,-3.1768750000000004e-06,143440.6629933087,142924.196743939,True,-0.0036005567639755616,0.0,46.89,True
2012-10-11,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4540523075309013,-0.0,-0.4540523075309013,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55740436.730136216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143675,0.013856325,0.0025,0.002777777777777778,0.0007523148148148148,-3.1768750000000004e-06,142924.196743939,142923.7426916315,True,-3.1768750000000004e-06,0.0,0.0,True
2012-10-12,active,-1672.6400000000388,73.178,73.178,0.0,73.178,20.908,94.086,-0.4351320790191657,-0.33149418109969314,-1767.4926262601577,13,4.0,4.0,20908.0,60.0,1398431.58,-1672.640000000039,0.0,0.0,0.0,0.0,47164835.08823856,12402031.814502109,20977456.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143675,0.013856325,0.0025,0.002777777777777778,0.0007523148148148148,-3.1768750000000004e-06,142923.7426916315,141156.25006537134,True,-0.012366683050510743,0.0,94.086,True
2012-10-15,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3453072857792798,-0.0,-1.3453072857792798,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55050937.52549482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143675,0.013856325,0.0025,0.008333333333333333,0.0007523148148148148,-9.530625e-06,141156.25006537134,141154.90475808555,True,-9.530625000000002e-06,0.0,0.0,True
2012-10-16,active,3049.5857000000105,73.598,73.598,0.0,73.598,21.028,94.626,-0.34566593870778456,-1.9060048784311896,2952.708029182871,13,4.0,4.0,21028.0,330.0,1423805.3543,3049.5857000000087,0.0,1.0,358474.83,0.0,8469294.285484785,71308440.65643154,117889559.22660004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143675,0.013856325,0.0025,0.002777777777777778,0.0007523148148148148,-3.1768750000000004e-06,141154.90475808555,144107.61278726842,True,0.02091821062996917,0.0,94.626,True
2012-10-17,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4578118723735535,-0.0,-0.4578118723735535,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56201968.98703468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143675,0.013856325,0.0025,0.002777777777777778,0.0007523148148148148,-3.1768750000000004e-06,144107.61278726842,144107.15497539603,True,-3.176875000000001e-06,0.0,0.0,True
2012-10-18,active,600.3837000000566,38.241,38.241,0.0,38.241,10.926,49.167,-0.6036604201636606,-0.31881872516493065,550.294220854728,13,2.0,2.0,10926.0,180.0,735592.4036999999,0.0,600.3837000000566,1.0,367496.00999999995,0.0,122312041.2906038,0.0,0.0,66110250.85020003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143675,0.013856325,0.0025,0.002777777777777778,0.0007523148148148148,-3.1768750000000004e-06,144107.15497539603,144657.44919625076,True,0.0038186460689525227,0.0,49.167,True
2012-10-19,active,6823.680000000005,37.317,37.317,0.0,37.317,10.662,47.979,-0.7392253699922307,-0.6113334996325226,6774.35044113038,13,2.0,2.0,10662.0,360.0,707210.46,0.0,6823.680000000005,1.0,350193.39,0.0,183182519.67033827,0.0,0.0,126766114.48379989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143675,0.013856325,0.0025,0.002777777777777778,0.0007523148148148148,-3.1768750000000004e-06,144657.44919625076,151431.79963738113,True,0.04683029099966985,0.0,47.979,True
2012-10-22,active,-875.4389999999743,32.27,32.27,0.0,32.27,9.22,41.49,-1.433217197534161,-0.12204425501477544,-918.4842614525232,13,2.0,2.0,9220.0,30.0,607367.039,-875.4389999999743,0.0,0.0,0.0,0.0,54515447.8694571,4565982.812878566,9108936.801999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143675,0.013856325,0.0025,0.008333333333333333,0.0007523148148148148,-9.530625e-06,151431.79963738113,150513.31537592862,True,-0.006065332800983197,0.0,41.49,True
2012-10-23,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47816198878490335,-0.0,-0.47816198878490335,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58700192.99661216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143675,0.013856325,0.0025,0.002777777777777778,0.0007523148148148148,-3.1768750000000004e-06,150513.31537592862,150512.83721393984,True,-3.176875000000001e-06,0.0,0.0,True
2012-10-24,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47816046972403525,-0.0,-0.47816046972403525,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58700006.51343654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143675,0.013856325,0.0025,0.002777777777777778,0.0007523148148148148,-3.1768750000000004e-06,150512.83721393984,150512.3590534701,True,-3.176875000000001e-06,0.0,0.0,True
2012-10-25,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47815895066799285,-0.0,-0.47815895066799285,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58699820.03085334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143675,0.013856325,0.0025,0.002777777777777778,0.0007523148148148148,-3.1768750000000004e-06,150512.3590534701,150511.88089451945,True,-3.176875e-06,0.0,0.0,True
2012-10-26,active,-802.230000000008,33.033,33.033,0.0,33.033,9.438,42.471000000000004,-0.46819581845809366,-0.12667925157718868,-845.2958750700433,13,2.0,2.0,9438.0,30.0,616348.59,-802.230000000008,0.0,0.0,0.0,0.0,54184277.122027,4739389.702364416,9254746.129200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143675,0.013856325,0.0025,0.002777777777777778,0.0007523148148148148,-3.1768750000000004e-06,150511.88089451945,149666.5850194494,True,-0.005616140533533275,0.0,42.471000000000004,True
2012-10-31,active,812.1749999999872,64.974,64.974,0.0,64.974,18.564,83.53800000000001,-2.4969510160013613,-0.2614179172034143,725.8786310667824,13,4.0,4.0,18564.0,180.0,1205615.775,0.0,812.1749999999874,0.0,0.0,0.0,112577587.46888469,0.0,0.0,54207619.31129999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143675,0.013856325,0.0025,0.013888888888888888,0.0007523148148148148,-1.5884374999999998e-05,149666.5850194494,150392.4636505162,True,0.004849971227528531,0.0,83.53800000000001,True
2012-11-01,active,955.1300000000606,35.189,35.189,0.0,35.189,10.054,45.243,-0.545860428184814,-1.5302145947686008,907.8109249771071,13,2.0,2.0,10054.0,330.0,661603.47,955.1300000000606,0.0,1.0,331279.30000000005,0.0,9023547.819030754,59621926.105329596,109251439.11000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.002777777777777778,0.0007523148148148148,-4.7086352666666665e-06,150392.4636505162,151300.2745754933,True,0.006036279364946696,0.0,45.243,True
2012-11-02,active,1122.5000000000005,31.43,31.43,0.0,31.43,8.98,40.41,-0.769970894254363,-0.08488111362364967,1081.2351479921224,13,2.0,2.0,8980.0,60.0,586349.1,0.0,1122.5000000000005,1.0,292613.3,0.0,76608054.80544248,0.0,0.0,17600947.720999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.002777777777777778,0.0007523148148148148,-4.7086352666666665e-06,151300.2745754933,152381.50972348542,True,0.007146286753449516,0.0,40.41,True
2012-11-05,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.152526852015739,-0.0,-2.152526852015739,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59428788.79215931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.008333333333333333,0.0007523148148148148,-1.41259058e-05,152381.50972348542,152379.3571966334,True,-1.4125905799999998e-05,0.0,0.0,True
2012-11-06,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7174988152080654,-0.0,-0.7174988152080654,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59427949.306687035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.002777777777777778,0.0007523148148148148,-4.7086352666666665e-06,152379.3571966334,152378.6396978182,True,-4.708635266666667e-06,0.0,0.0,True
2012-11-07,active,177.67469999995114,31.171,31.171,0.0,31.171,8.906,40.077,-0.9984536731455718,-0.4143661067881943,136.18488022001736,13,2.0,2.0,8906.0,300.0,574970.9147000001,0.0,177.67469999995114,0.0,0.0,0.0,145350625.38574865,0.0,0.0,85922955.90359998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.002777777777777778,0.0007523148148148148,-4.7086352666666665e-06,152378.6396978182,152514.8245780382,True,0.00089372684052099,0.0,40.077,True
2012-11-08,active,1937.2389999999593,61.222,61.222,0.0,61.222,17.492,78.714,-0.9364164019151804,-0.3219258457180748,1857.266657752326,13,4.0,4.0,17492.0,240.0,1114970.691,0.0,1937.2389999999598,1.0,276548.52,0.0,126235324.95353624,0.0,0.0,66754543.36809998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.002777777777777778,0.0007523148148148148,-4.7086352666666665e-06,152514.8245780382,154372.09123579055,True,0.012177613965664084,0.0,78.714,True
2012-11-09,active,391.859999999984,30.478,30.478,0.0,30.478,8.708,39.186,-0.6360216388591847,-0.570565457000827,351.467412904124,13,2.0,2.0,8708.0,180.0,553611.1,391.859999999984,0.0,0.0,0.0,0.0,32418139.159515403,22231007.096557695,50017983.51899996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.002777777777777778,0.0007523148148148148,-4.7086352666666665e-06,154372.09123579055,154723.55864869468,True,0.00227675488548825,0.0,39.186,True
2012-11-12,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.185610414512236,-0.0,-2.185610414512236,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60342187.87299093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.008333333333333333,0.0007523148148148148,-1.41259058e-05,154723.55864869468,154721.37303828017,True,-1.4125905799999998e-05,0.0,0.0,True
2012-11-13,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7285265135951352,-0.0,-0.7285265135951352,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60341335.48492927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.002777777777777778,0.0007523148148148148,-4.7086352666666665e-06,154721.37303828017,154720.6445117666,True,-4.7086352666666665e-06,0.0,0.0,True
2012-11-14,active,1073.310000000004,35.777,35.777,0.0,35.777,10.222,45.999,-0.7597519634084536,-0.046057341710069435,1026.5051906948854,13,2.0,2.0,10222.0,30.0,637086.1499999999,0.0,1073.310000000004,1.0,318006.42,0.0,69891501.73658901,0.0,0.0,9550450.376999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.002777777777777778,0.0007523148148148148,-4.7086352666666665e-06,154720.6445117666,155747.14970246147,True,0.006634571578564095,0.0,45.999,True
2012-11-15,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7333565217718229,-0.0,-0.7333565217718229,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60741388.38395997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.002777777777777778,0.0007523148148148148,-4.7086352666666665e-06,155747.14970246147,155746.41634593968,True,-4.7086352666666665e-06,0.0,0.0,True
2012-11-16,active,-3753.568000000008,72.184,72.184,0.0,72.184,20.624,92.80799999999999,-0.7957520409736647,-0.09202798094521605,-3847.263780021927,13,4.0,4.0,20624.0,60.0,1273573.248,0.0,-3753.568000000008,0.0,0.0,0.0,79824024.50371651,0.0,0.0,19082922.128799997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.002777777777777778,0.0007523148148148148,-4.7086352666666665e-06,155746.41634593968,151899.15256591776,True,-0.024702101469073225,0.0,92.80799999999999,True
2012-11-19,active,1347.2249999999929,68.586,68.586,0.0,68.586,19.596,88.182,-1.9967052646733439,-1.2247802242075978,1255.821514511112,13,4.0,4.0,19596.0,300.0,1242116.955,1347.224999999994,0.0,1.0,312409.23000000004,0.0,13670923.730932305,47721251.82482466,93290997.59459996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.008333333333333333,0.0007523148148148148,-1.41259058e-05,151899.15256591776,153154.97408042886,True,0.008267468865345637,0.0,88.182,True
2012-11-20,active,-924.5999999999874,28.14,28.14,0.0,28.14,8.040000000000001,36.18,-0.746137075983875,-0.03685038579282407,-961.562987461764,13,2.0,2.0,8040.0,30.0,509695.8,0.0,-924.5999999999874,0.0,0.0,0.0,67371735.88936725,0.0,0.0,7641295.998000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.002777777777777778,0.0007523148148148148,-4.7086352666666665e-06,153154.97408042886,152193.4110929671,True,-0.006278366035678359,0.0,36.18,True
2012-11-21,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7166232628266428,-0.0,-0.7166232628266428,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59355430.32625716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.002777777777777778,0.0007523148148148148,-4.7086352666666665e-06,152193.4110929671,152192.69446970426,True,-4.708635266666667e-06,0.0,0.0,True
2012-11-23,active,-427.60000000003646,59.864000000000004,59.864000000000004,0.0,59.864000000000004,17.104,76.968,-1.3884510339863316,-0.2871760757145709,-506.24362710973736,7,4.0,4.0,17104.0,90.0,1106201.2000000002,-427.60000000003646,0.0,0.0,0.0,0.0,18263123.336364426,11189274.252126623,24886616.754400015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.005555555555555556,0.00040509259259259264,-9.417270533333333e-06,152192.69446970426,151686.45084259452,True,-0.003326333296572991,0.0,76.968,True
2012-11-26,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1427085157388204,-0.0,-2.1427085157388204,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59157715.828611866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.008333333333333333,0.0007523148148148148,-1.41259058e-05,151686.45084259452,151684.30813407878,True,-1.4125905799999996e-05,0.0,0.0,True
2012-11-27,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7142260826800568,-0.0,-0.7142260826800568,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59156880.17229072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.002777777777777778,0.0007523148148148148,-4.7086352666666665e-06,151684.30813407878,151683.5939079961,True,-4.7086352666666665e-06,0.0,0.0,True
2012-11-28,active,76.98800000002211,56.728,56.728,0.0,56.728,16.208000000000002,72.936,-0.6844634396645216,-0.17436023290603217,3.1931763274515506,13,4.0,4.0,16208.0,60.0,1059521.012,76.98800000002217,0.0,1.0,265649.12,0.0,50055585.989638664,6793617.67792023,15894633.312399993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.002777777777777778,0.0007523148148148148,-4.7086352666666665e-06,151683.5939079961,151686.78708432356,True,2.105156032489826e-05,0.0,72.936,True
2012-11-29,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7142377551526038,-0.0,-0.7142377551526038,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59157846.962886184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.002777777777777778,0.0007523148148148148,-4.7086352666666665e-06,151686.78708432356,151686.0728465684,True,-4.708635266666667e-06,0.0,0.0,True
2012-11-30,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7142343920675212,-0.0,-0.7142343920675212,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59157568.410161674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001695108696,0.0133048913,0.0025,0.002777777777777778,0.0007523148148148148,-4.7086352666666665e-06,151686.0728465684,151685.35861217632,True,-4.708635266666667e-06,0.0,0.0,True
2012-12-03,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.388757114920878,-0.0,-2.388757114920878,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59157289.858748764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001889772727,0.01311022727,0.0025,0.008333333333333333,0.0007523148148148148,-1.5748106058333332e-05,151685.35861217632,151682.9698550614,True,-1.5748106058333332e-05,0.0,0.0,True
2012-12-04,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.796239832173495,-0.0,-0.796239832173495,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59156358.24347395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001889772727,0.01311022727,0.0025,0.002777777777777778,0.0007523148148148148,-5.2493686861111115e-06,151682.9698550614,151682.17361522923,True,-5.2493686861111115e-06,0.0,0.0,True
2012-12-05,active,-323.40000000001265,37.730000000000004,37.730000000000004,0.0,37.730000000000004,10.78,48.510000000000005,-0.9493346764719972,-0.20253629162326384,-373.06187096810794,13,2.0,2.0,10780.0,120.0,702424.7999999999,0.0,-323.40000000001265,0.0,0.0,0.0,101153973.14093906,0.0,0.0,41997925.430999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001889772727,0.01311022727,0.0025,0.002777777777777778,0.0007523148148148148,-5.2493686861111115e-06,151682.17361522923,151309.1117442611,True,-0.002459497131907211,0.0,48.510000000000005,True
2012-12-06,active,-1093.0000000000161,38.255,38.255,0.0,38.255,10.93,49.185,-0.645350316904808,-1.402538630701832,-1144.2328889476228,13,2.0,2.0,10930.0,270.0,712843.67,-1093.0000000000161,0.0,0.0,0.0,0.0,18157093.40931102,55458689.70704957,96312149.87800007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001889772727,0.01311022727,0.0025,0.002777777777777778,0.0007523148148148148,-5.2493686861111115e-06,151309.1117442611,150164.8788553135,True,-0.007562220647237535,0.0,49.185,True
2012-12-07,active,1125.3899999999649,37.513,37.513,0.0,37.513,10.718,48.230999999999995,-1.20666012718985,-0.5534915765205446,1075.3988482962543,13,2.0,2.0,10718.0,330.0,696723.5900000001,0.0,1125.3899999999649,1.0,347799.10000000003,0.0,173336316.06087112,0.0,0.0,114772013.30730012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001889772727,0.01311022727,0.0025,0.002777777777777778,0.0007523148148148148,-5.2493686861111115e-06,150164.8788553135,151240.27770360975,True,0.007161453839898343,0.0,48.230999999999995,True
2012-12-10,active,-156.69000000000608,36.561,36.561,0.0,36.561,10.446,47.007,-2.2825084363362205,-0.8625328332882025,-206.84204126963053,13,2.0,2.0,10446.0,180.0,680295.75,-156.69000000000608,0.0,0.0,0.0,0.0,31760458.317757502,34105970.21455023,61329220.20119999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001889772727,0.01311022727,0.0025,0.008333333333333333,0.0007523148148148148,-1.5748106058333332e-05,151240.27770360975,151033.4356623401,True,-0.001367638597404491,0.0,47.007,True
2012-12-11,active,496.0500000000174,46.298,46.298,0.0,46.298,13.228,59.526,-0.6276572319463204,-2.1732122394928606,433.7231305285782,13,2.0,2.0,13228.0,300.0,872287.39,496.0500000000174,0.0,0.0,0.0,0.0,13593009.209611151,85932394.74429789,131242425.4429998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001889772727,0.01311022727,0.0025,0.002777777777777778,0.0007523148148148148,-5.2493686861111115e-06,151033.4356623401,151467.1587928687,True,0.0028717027367253767,0.0,59.526,True
2012-12-12,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7951069603415043,-0.0,-0.7951069603415043,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59072191.92921879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001889772727,0.01311022727,0.0025,0.002777777777777778,0.0007523148148148148,-5.2493686861111115e-06,151467.1587928687,151466.36368590835,True,-5.249368686111112e-06,0.0,0.0,True
2012-12-13,active,-590.2999999999665,82.642,82.642,0.0,82.642,23.612000000000002,106.25399999999999,-1.0731785170855075,-0.570496468483978,-698.197674985536,13,4.0,4.0,23612.0,240.0,1550127.8,-767.3899999999733,177.0900000000069,1.0,385347.84,0.0,135353255.07322747,7145715.857322751,11689706.767900003,80825364.1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001889772727,0.01311022727,0.0025,0.002777777777777778,0.0007523148148148148,-5.2493686861111115e-06,151466.36368590835,150768.1660109228,True,-0.004609588941036238,0.0,106.25399999999999,True
2012-12-14,active,-192.81000000000734,44.989000000000004,44.989000000000004,0.0,44.989000000000004,12.854000000000001,57.843,-0.8367976680563458,-0.06000718748890817,-251.5498048555526,13,2.0,2.0,12854.0,30.0,829532.8899999999,0.0,-192.81000000000734,0.0,0.0,0.0,71242675.14195995,0.0,0.0,12443090.397699997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001889772727,0.01311022727,0.0025,0.002777777777777778,0.0007523148148148148,-5.2493686861111115e-06,150768.1660109228,150516.61620606727,True,-0.0016684543661380639,0.0,57.843,True
