session_date,status,gross,commission,ibkr_commission,section31_fee,total_explicit_cost,slippage,cost,cash_interest,financing,net,signal_count,fill_events,trade_units,shares_traded,holding_minutes,traded_notional,long_gross,short_gross,eod_exit_fills,eod_exit_notional,eod_extra_cost,positive_cash_minute_dollars,borrowed_cash_minute_dollars,long_notional_minute_dollars,short_notional_minute_dollars,known_partial_gross,known_partial_commission,known_partial_ibkr_commission,known_partial_section31_fee,known_partial_slippage,known_partial_cash_interest,known_partial_financing,section31_rate_per_million_used,cash_rate_annual_used,funding_rate_annual_used,borrow_rate_annual_used,total_daycount_fraction,intraday_daycount_fraction,cash_hurdle_ret,prev_aum,aum,close_valid,ret,market_impact,total_execution_cost,is_evaluation
2011-09-22,active,-2518.5600000000063,49.89600000000001,49.89600000000001,0.0,49.89600000000001,71.28,121.17600000000002,0.0,-0.0,-2639.7360000000062,13,6.0,6.0,14256.0,150.0,764834.3999999999,0.0,-2518.560000000006,1.0,127543.68,0.0,54868729.225200295,0.0,0.0,19038490.495199993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,91872.40700000005,89232.67100000005,True,-0.028732631332931167,0.0,121.17600000000002,True
2011-09-23,active,-826.3514999999999,28.21,28.21,0.0,28.21,40.300000000000004,68.51,0.0,-0.0,-894.8614999999999,13,4.0,4.0,8060.0,90.0,435300.2485,-826.3515,0.0,0.0,0.0,0.0,26769801.30000006,1772474.4844999956,9803414.874499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89232.67100000005,88337.80950000005,True,-0.010028406523884054,0.0,68.51,True
2011-09-26,active,187.37999999999226,29.148,29.148,0.0,29.148,41.64,70.788,0.0,-0.0,116.59199999999227,13,4.0,4.0,8328.0,90.0,447609.18000000005,0.0,187.37999999999232,0.0,0.0,0.0,44488518.6815999,0.0,0.0,10036772.976600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88337.80950000005,88454.40150000004,True,0.0013198425528085141,0.0,70.788,True
2011-09-27,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34497216.585000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88454.40150000004,88454.40150000004,True,0.0,0.0,0.0,True
2011-09-28,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34497216.585000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88454.40150000004,88454.40150000004,True,0.0,0.0,0.0,True
2011-09-29,active,397.2899999999806,29.274,29.274,0.0,29.274,41.82,71.094,0.0,-0.0,326.1959999999806,13,4.0,4.0,8364.0,210.0,452847.87,0.0,397.2899999999821,1.0,112579.44,0.0,58050193.32839968,0.0,0.0,23552976.743400015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88454.40150000004,88780.59750000002,True,0.003687730564769922,0.0,71.094,True
2011-09-30,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34624433.025000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88780.59750000002,88780.59750000002,True,0.0,0.0,0.0,True
2011-10-03,active,920.6399999999882,15.344000000000001,15.344000000000001,0.0,15.344000000000001,21.92,37.264,0.0,-0.0,883.3759999999882,13,2.0,2.0,4384.0,150.0,225381.44,0.0,920.6399999999882,1.0,112230.40000000001,0.0,51547435.40260053,0.0,0.0,16923002.3776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88780.59750000002,89663.97350000001,True,0.009950101991597748,0.0,37.264,True
2011-10-04,active,-375.5300000000034,15.463000000000001,15.463000000000001,0.0,15.463000000000001,22.09,37.553,0.0,-0.0,-413.0830000000034,13,2.0,2.0,4418.0,90.0,227018.93,-375.5300000000034,0.0,0.0,0.0,0.0,26899192.050000146,2185755.5045999982,10255513.119600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89663.97350000001,89250.89050000001,True,-0.00460701197900853,0.0,37.553,True
2011-10-05,active,1255.3799999999985,14.406,14.406,0.0,14.406,20.580000000000002,34.986000000000004,0.0,-0.0,1220.3939999999984,13,2.0,2.0,4116.0,300.0,219074.1,1255.3799999999985,0.0,1.0,110164.74,0.0,8032580.1449997015,6017602.717799998,32792869.86779999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89250.89050000001,90471.28450000001,True,0.013673745921896413,0.0,34.986000000000004,True
2011-10-06,active,-285.75000000001046,40.00500000000001,40.00500000000001,0.0,40.00500000000001,57.15,97.155,0.0,-0.0,-382.90500000001043,13,6.0,6.0,11430.0,210.0,616972.35,-285.75000000001086,0.0,0.0,0.0,0.0,16284831.210000116,2640225.1019999986,21639194.84699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,90471.28450000001,90088.3795,True,-0.004232337388776771,0.0,97.155,True
2011-10-07,active,-541.7999999999952,25.284,25.284,0.0,25.284,36.12,61.403999999999996,0.0,-0.0,-603.2039999999952,13,4.0,4.0,7224.0,90.0,390096.0,0.0,-541.799999999995,0.0,0.0,0.0,43905079.44899985,0.0,0.0,8770611.444000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,90088.3795,89485.1755,True,-0.006695691534777748,0.0,61.403999999999996,True
2011-10-10,active,106.68000000000269,12.446,12.446,0.0,12.446,17.78,30.226,0.0,-0.0,76.4540000000027,13,2.0,2.0,3556.0,330.0,196753.47999999998,106.68000000000269,0.0,0.0,0.0,0.0,5369110.529999714,3117413.404,32647521.319000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89485.1755,89561.6295,True,0.0008543761530646235,0.0,30.226,True
2011-10-11,active,-236.23200000000895,21.616,21.616,0.0,21.616,30.88,52.495999999999995,0.0,-0.0,-288.72800000000893,13,4.0,4.0,6176.0,90.0,347518.888,-236.23200000000895,0.0,0.0,0.0,0.0,27104790.337799855,0.0,7824245.167200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89561.6295,89272.90149999999,True,-0.003223791277714626,0.0,52.495999999999995,True
2011-10-12,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34816431.58499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89272.90149999999,89272.90149999999,True,0.0,0.0,0.0,True
2011-10-13,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34816431.58499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89272.90149999999,89272.90149999999,True,0.0,0.0,0.0,True
2011-10-14,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34816431.58499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89272.90149999999,89272.90149999999,True,0.0,0.0,0.0,True
2011-10-17,active,-29.318999999991775,23.59,23.59,0.0,23.59,33.7,57.290000000000006,0.0,-0.0,-86.60899999999178,13,4.0,4.0,6740.0,120.0,385903.081,0.0,-29.318999999991505,1.0,96297.75,0.0,46389213.95349984,0.0,0.0,11572782.368499996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89272.90149999999,89186.2925,True,-0.0009701600210674432,0.0,57.290000000000006,True
2011-10-18,active,-665.5923000000114,22.722,22.722,0.0,22.722,32.46,55.182,0.0,-0.0,-720.7743000000114,13,4.0,4.0,6492.0,60.0,373500.82769999997,-243.45000000000925,-422.1423000000022,1.0,94101.54,0.0,34876400.58720015,149390.09340000013,2824978.8684,2769335.2871999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89186.2925,88465.51819999999,True,-0.008081671294947163,0.0,55.182,True
2011-10-19,active,114.10000000000049,11.41,11.41,0.0,11.41,16.3,27.71,0.0,-0.0,86.3900000000005,13,2.0,2.0,3260.0,90.0,185379.9,0.0,114.10000000000049,1.0,92632.9,0.0,42848624.31399974,0.0,0.0,8347072.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88465.51819999999,88551.90819999999,True,0.0009765386758340439,0.0,27.71,True
2011-10-20,active,-272.510000000003,22.442,22.442,0.0,22.442,32.06,54.502,0.0,-0.0,-327.012000000003,13,4.0,4.0,6412.0,180.0,362774.93,0.0,-272.5100000000027,0.0,0.0,0.0,50768873.7688994,0.0,0.0,16233629.570900008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88551.90819999999,88224.89619999999,True,-0.0036928848473985008,0.0,54.502,True
2011-10-21,active,-224.64000000000442,12.096,12.096,0.0,12.096,17.28,29.376,0.0,-0.0,-254.01600000000442,13,2.0,2.0,3456.0,30.0,198702.72,-224.64000000000442,0.0,0.0,0.0,0.0,31760962.631999955,335340.3012000004,2982087.1871999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88224.89619999999,87970.88019999999,True,-0.002879187292260078,0.0,29.376,True
2011-10-24,active,899.0799999999963,13.832,13.832,0.0,13.832,19.76,33.592,0.0,-0.0,865.4879999999963,13,2.0,2.0,3952.0,330.0,230352.2,899.0799999999963,0.0,1.0,115625.64,0.0,5278252.812000243,9074361.975600004,38104752.44160001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87970.88019999999,88836.36819999998,True,0.009838346485022399,0.0,33.592,True
2011-10-25,active,677.5799999999977,27.496000000000002,27.496000000000002,0.0,27.496000000000002,39.28,66.77600000000001,0.0,-0.0,610.8039999999976,13,4.0,4.0,7856.0,120.0,452417.22,0.0,677.5799999999979,1.0,112399.71999999999,0.0,48220032.379200414,0.0,0.0,13573848.781200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88836.36819999998,89447.17219999999,True,0.006875607505980841,0.0,66.77600000000001,True
2011-10-26,active,-1725.1499999999862,25.97,25.97,0.0,25.97,37.1,63.07,0.0,-0.0,-1788.2199999999862,13,4.0,4.0,7420.0,150.0,421140.65,0.0,-1725.1499999999862,0.0,0.0,0.0,50663537.8394998,0.0,0.0,15779140.681499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89447.17219999999,87658.9522,True,-0.01999191205286629,0.0,63.07,True
2011-10-27,active,-582.7200000000005,12.747,12.747,0.0,12.747,18.21,30.957,0.0,-0.0,-613.6770000000005,13,2.0,2.0,3642.0,30.0,214695.9,-582.7200000000005,0.0,1.0,107056.59,0.0,31557222.792,591451.8714000001,3221220.4373999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87658.9522,87045.2752,True,-0.007000733919336084,0.0,30.957,True
2011-10-28,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33947657.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87045.2752,87045.2752,True,0.0,0.0,0.0,True
2011-10-31,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33947657.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87045.2752,87045.2752,True,0.0,0.0,0.0,True
2011-11-01,active,-171.90000000000654,13.370000000000001,13.370000000000001,0.0,13.370000000000001,19.1,32.47,0.0,-0.0,-204.37000000000654,13,2.0,2.0,3820.0,30.0,215085.09999999998,0.0,-171.90000000000654,0.0,0.0,0.0,37170922.90399993,0.0,0.0,3223265.5759999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87045.2752,86840.9052,True,-0.0023478586233478477,0.0,32.47,True
2011-11-02,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33867953.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,86840.9052,86840.9052,True,0.0,0.0,0.0,True
2011-11-03,active,539.2000000000007,11.795,11.795,0.0,11.795,16.85,28.645000000000003,0.0,-0.0,510.55500000000075,13,2.0,2.0,3370.0,150.0,195358.90000000002,539.2000000000007,0.0,1.0,97949.05,0.0,20841817.24799988,1615640.3790000011,14641776.159000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,86840.9052,87351.4602,True,0.005879199425940586,0.0,28.645000000000003,True
2011-11-04,active,-282.70999999999106,11.641,11.641,0.0,11.641,16.63,28.271,0.0,-0.0,-310.98099999999107,13,2.0,2.0,3326.0,90.0,190995.55,0.0,-282.70999999999106,0.0,0.0,0.0,42658965.962600246,0.0,0.0,8591896.484600004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87351.4602,87040.47920000002,True,-0.00356011220977839,0.0,28.271,True
2011-11-07,active,-300.12500000000745,12.005,12.005,0.0,12.005,17.150000000000002,29.155,0.0,-0.0,-329.2800000000075,13,2.0,2.0,3430.0,150.0,196890.575,0.0,-300.12500000000745,0.0,0.0,0.0,48707538.942000225,0.0,0.0,14761752.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87040.47920000002,86711.1992,True,-0.003783067407560957,0.0,29.155,True
2011-11-08,active,-755.0399999999961,12.012,12.012,0.0,12.012,17.16,29.172,0.0,-0.0,-784.2119999999961,13,2.0,2.0,3432.0,30.0,201115.2,-755.0399999999961,0.0,0.0,0.0,0.0,31216031.711999994,418087.3452,3019423.3211999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,86711.1992,85926.9872,True,-0.009043952883078061,0.0,29.172,True
2011-11-09,active,234.90999999999173,25.298000000000002,25.298000000000002,0.0,25.298000000000002,36.14,61.438,0.0,-0.0,173.47199999999174,13,4.0,4.0,7228.0,180.0,413604.23,0.0,234.90999999999212,1.0,102709.88,0.0,52069836.942500055,0.0,0.0,18558311.934499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,85926.9872,86100.4592,True,0.0020188302377718154,0.0,61.438,True
2011-11-10,active,-465.8999999999957,10.871,10.871,0.0,10.871,15.530000000000001,26.401000000000003,0.0,-0.0,-492.3009999999957,13,2.0,2.0,3106.0,30.0,175706.42,0.0,-465.8999999999957,0.0,0.0,0.0,36219608.16869995,0.0,0.0,2640429.0806999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,86100.4592,85608.1582,True,-0.00571775115457219,0.0,26.401000000000003,True
2011-11-11,active,109.69000000000044,10.969,10.969,0.0,10.969,15.67,26.639,0.0,-0.0,83.05100000000044,13,2.0,2.0,3134.0,300.0,181098.19,109.69000000000044,0.0,1.0,90603.94,0.0,7704734.238000151,1514557.479199998,27197004.93919999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,85608.1582,85691.20920000001,True,0.0009701295033818452,0.0,26.639,True
2011-11-14,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33419571.588000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,85691.20920000001,85691.20920000001,True,0.0,0.0,0.0,True
2011-11-15,active,192.04999999999157,23.38,23.38,0.0,23.38,33.4,56.78,0.0,-0.0,135.26999999999157,13,4.0,4.0,6680.0,240.0,386028.85,192.04999999999075,0.0,1.0,97068.75,0.0,12853681.38000027,2702702.5889999964,23268592.796999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,85691.20920000001,85826.4792,True,0.001578574993431083,0.0,56.78,True
2011-11-16,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33472326.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,85826.4792,85826.4792,True,0.0,0.0,0.0,True
2011-11-17,active,1698.6570000000038,12.271,12.271,0.0,12.271,17.53,29.801000000000002,0.0,-0.0,1668.8560000000039,13,2.0,2.0,3506.0,330.0,197021.423,0.0,1698.6570000000038,1.0,97661.383,0.0,65875014.31590063,0.0,0.0,32402687.427899998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,85826.4792,87495.3352,True,0.019444535247812006,0.0,29.801000000000002,True
2011-11-18,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34123180.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87495.3352,87495.3352,True,0.0,0.0,0.0,True
2011-11-21,active,-287.199999999994,25.13,25.13,0.0,25.13,35.9,61.03,0.0,-0.0,-348.229999999994,13,4.0,4.0,7180.0,240.0,388976.5,0.0,-287.1999999999941,0.0,0.0,0.0,57414310.7485007,0.0,0.0,23291130.020500008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87495.3352,87147.1052,True,-0.003979983609457547,0.0,61.03,True
2011-11-22,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33987371.028000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87147.1052,87147.1052,True,0.0,0.0,0.0,True
2011-11-23,active,873.8999999999919,13.594,13.594,0.0,13.594,19.42,33.014,0.0,-0.0,840.8859999999919,13,2.0,2.0,3884.0,360.0,208085.3,0.0,873.8999999999919,1.0,103605.7,0.0,71430667.53840028,0.0,0.0,37443296.51039996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87147.1052,87987.9912,True,0.009649041102055927,0.0,33.014,True
2011-11-25,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18477478.152000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87987.9912,87987.9912,True,0.0,0.0,0.0,True
2011-11-28,active,-436.38000000000187,29.092000000000002,29.092000000000002,0.0,29.092000000000002,41.56,70.652,0.0,-0.0,-507.03200000000186,13,4.0,4.0,8312.0,210.0,453855.98000000004,-436.38000000000187,0.0,0.0,0.0,0.0,15837838.415999994,5381026.897999997,23858505.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87987.9912,87480.9592,True,-0.005762513646294062,0.0,70.652,True
2011-11-29,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34117574.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87480.9592,87480.9592,True,0.0,0.0,0.0,True
2011-11-30,active,-246.400000000001,12.32,12.32,0.0,12.32,17.6,29.92,0.0,-0.0,-276.320000000001,13,2.0,2.0,3520.0,120.0,197929.59999999998,-246.400000000001,0.0,0.0,0.0,0.0,23619858.984000154,1371274.1599999995,11868989.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87480.9592,87204.63919999999,True,-0.003158630203954154,0.0,29.92,True
2011-12-01,active,-338.4325000000051,22.834,22.834,0.0,22.834,32.62,55.45399999999999,0.0,-0.0,-393.8865000000051,13,4.0,4.0,6524.0,60.0,370444.9525,-338.4325000000051,0.0,1.0,92551.095,0.0,28777530.936000083,324027.98190000054,5556306.333899998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87204.63919999999,86810.75269999998,True,-0.004516806715943676,0.0,55.45399999999999,True
2011-12-02,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33856193.552999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,86810.75269999998,86810.75269999998,True,0.0,0.0,0.0,True
2011-12-05,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33856193.552999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,86810.75269999998,86810.75269999998,True,0.0,0.0,0.0,True
2011-12-06,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33856193.552999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,86810.75269999998,86810.75269999998,True,0.0,0.0,0.0,True
2011-12-07,active,-101.22000000000388,11.809000000000001,11.809000000000001,0.0,11.809000000000001,16.87,28.679000000000002,0.0,-0.0,-129.89900000000387,13,2.0,2.0,3374.0,60.0,190833.44,0.0,-101.22000000000388,0.0,0.0,0.0,39574112.53389994,0.0,0.0,5717918.980900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,86810.75269999998,86680.85369999998,True,-0.0014963468920596503,0.0,28.679000000000002,True
2011-12-08,active,-601.679999999998,24.416,24.416,0.0,24.416,34.88,59.29600000000001,0.0,-0.0,-660.9759999999981,13,4.0,4.0,6976.0,60.0,393734.16000000003,0.0,-601.679999999998,0.0,0.0,0.0,39708546.36060016,0.0,0.0,5903013.417599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,86680.85369999998,86019.87769999998,True,-0.007625397902605085,0.0,59.29600000000001,True
2011-12-09,active,628.2449999999982,12.747,12.747,0.0,12.747,18.21,30.957,0.0,-0.0,597.2879999999982,13,2.0,2.0,3642.0,300.0,207275.325,628.2449999999982,0.0,1.0,103951.785,0.0,7741788.9929998815,5318482.920899999,31124446.23090001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,86019.87769999998,86617.16569999998,True,0.006943604385059458,0.0,30.957,True
2011-12-12,active,-337.6300000000086,24.878,24.878,0.0,24.878,35.54,60.418,0.0,-0.0,-398.0480000000086,13,4.0,4.0,7108.0,120.0,398598.86999999994,0.0,-337.6300000000085,0.0,0.0,0.0,45737238.05679953,0.0,0.0,11956543.433799995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,86617.16569999998,86219.11769999997,True,-0.004595486319405261,0.0,60.418,True
2011-12-13,active,-70.16100000000262,12.593,12.593,0.0,12.593,17.990000000000002,30.583000000000002,0.0,-0.0,-100.74400000000261,13,2.0,2.0,3598.0,30.0,200550.72100000002,0.0,-70.16100000000262,1.0,100310.441,0.0,36630325.42309991,0.0,0.0,3004869.5200999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,86219.11769999997,86118.37369999997,True,-0.0011684647522205234,0.0,30.583000000000002,True
