session_date,status,gross,commission,ibkr_commission,section31_fee,total_explicit_cost,slippage,cost,cash_interest,financing,net,signal_count,fill_events,trade_units,shares_traded,holding_minutes,traded_notional,long_gross,short_gross,eod_exit_fills,eod_exit_notional,eod_extra_cost,positive_cash_minute_dollars,borrowed_cash_minute_dollars,long_notional_minute_dollars,short_notional_minute_dollars,known_partial_gross,known_partial_commission,known_partial_ibkr_commission,known_partial_section31_fee,known_partial_slippage,known_partial_cash_interest,known_partial_financing,section31_rate_per_million_used,cash_rate_annual_used,funding_rate_annual_used,borrow_rate_annual_used,total_daycount_fraction,intraday_daycount_fraction,cash_hurdle_ret,prev_aum,aum,close_valid,ret,market_impact,total_execution_cost,is_evaluation
2013-02-19,active,-247.30000000005631,69.244,69.244,0.0,69.244,49.46,118.70400000000001,0.0,-0.0,-366.0040000000563,13,4.0,4.0,19784.0,60.0,1347636.6199999999,-247.30000000005631,0.0,0.0,0.0,0.0,42031522.10399968,12564096.126600029,20206191.054600004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,127368.24879999949,127002.24479999943,True,-0.0028735890101996733,0.0,118.70400000000001,True
2013-02-20,active,3331.524000000066,33.32,33.32,0.0,33.32,23.8,57.120000000000005,0.0,-0.0,3274.404000000066,13,2.0,2.0,9520.0,270.0,643362.076,0.0,3331.524000000066,1.0,320015.27599999995,0.0,136488100.09199917,0.0,0.0,86957224.61999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,127002.24479999943,130276.6487999995,True,0.025782252944871416,0.0,57.120000000000005,True
2013-02-21,active,-218.71170000003497,61.362,61.362,0.0,61.362,43.83,105.19200000000001,0.0,-0.0,-323.903700000035,13,4.0,4.0,17532.0,300.0,1169954.6283,0.0,-218.71170000003562,0.0,0.0,0.0,138257028.65519965,0.0,0.0,87449135.62319997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,130276.6487999995,129952.74509999946,True,-0.002486275959533557,0.0,105.19200000000001,True
2013-02-22,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50681570.58899979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,129952.74509999946,129952.74509999946,True,0.0,0.0,0.0,True
2013-02-25,active,1452.7848000000215,29.064,29.064,0.0,29.064,20.76,49.824,0.0,-0.0,1402.9608000000214,13,2.0,2.0,8304.0,30.0,552257.9352000001,0.0,1452.7848000000215,1.0,275402.5752,0.0,58973445.50339981,0.0,0.0,8291874.914399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,129952.74509999946,131355.70589999948,True,0.01079593046626629,0.0,49.824,True
2013-02-26,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51228725.3009998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131355.70589999948,131355.70589999948,True,0.0,0.0,0.0,True
2013-02-27,active,1977.8069999999475,35.49,35.49,0.0,35.49,25.35,60.84,0.0,-0.0,1916.9669999999476,13,2.0,2.0,10140.0,330.0,680343.807,1977.8069999999475,0.0,1.0,341160.807,0.0,7881342.354000274,69290187.89100009,112637570.83800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131355.70589999948,133272.67289999942,True,0.014593709400483343,0.0,60.84,True
2013-02-28,active,-753.344000000006,66.752,66.752,0.0,66.752,47.68,114.43199999999999,0.0,-0.0,-867.776000000006,13,4.0,4.0,19072.0,150.0,1287941.696,-753.344000000006,0.0,0.0,0.0,0.0,31985441.49599997,28343939.999400053,48334840.93439999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,133272.67289999942,132404.8968999994,True,-0.006511282329057345,0.0,114.43199999999999,True
2013-03-01,active,-523.8199999999974,33.334,33.334,0.0,33.334,23.81,57.144000000000005,0.0,-0.0,-580.9639999999974,13,2.0,2.0,9524.0,30.0,635679.3799999999,0.0,-523.8199999999974,0.0,0.0,0.0,61186327.89839982,0.0,0.0,9548418.1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,132404.8968999994,131823.9328999994,True,-0.004387783334318657,0.0,57.144000000000005,True
2013-03-04,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51411333.83099977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131823.9328999994,131823.9328999994,True,0.0,0.0,0.0,True
2013-03-05,active,190.94400000000724,34.272,34.272,0.0,34.272,24.48,58.751999999999995,0.0,-0.0,132.19200000000723,13,2.0,2.0,9792.0,300.0,670561.056,190.94400000000724,0.0,0.0,0.0,0.0,11864153.961000234,61214560.856400214,100761740.72640005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131823.9328999994,131956.1248999994,True,0.0010027921113557356,0.0,58.751999999999995,True
2013-03-06,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51462888.71099977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131956.1248999994,131956.1248999994,True,0.0,0.0,0.0,True
2013-03-07,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51462888.71099977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131956.1248999994,131956.1248999994,True,0.0,0.0,0.0,True
2013-03-08,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51462888.71099977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131956.1248999994,131956.1248999994,True,0.0,0.0,0.0,True
2013-03-11,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51462888.71099977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131956.1248999994,131956.1248999994,True,0.0,0.0,0.0,True
2013-03-12,active,-754.5450000000287,32.011,32.011,0.0,32.011,22.865000000000002,54.876000000000005,0.0,-0.0,-809.4210000000287,13,2.0,2.0,9146.0,30.0,626706.785,0.0,-754.5450000000287,0.0,0.0,0.0,60862297.39029981,0.0,0.0,9399408.679300003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131956.1248999994,131146.70389999938,True,-0.006134016140693991,0.0,54.876000000000005,True
2013-03-13,tier_excluded,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131146.70389999938,131146.70389999938,True,0.0,0.0,0.0,True
2013-03-14,tier_excluded,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131146.70389999938,131146.70389999938,True,0.0,0.0,0.0,True
2013-03-15,warmup_no_band,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131146.70389999938,131146.70389999938,True,,0.0,0.0,False
2013-03-18,warmup_no_band,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131146.70389999938,131146.70389999938,True,,0.0,0.0,False
2013-03-19,warmup_no_band,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131146.70389999938,131146.70389999938,True,,0.0,0.0,False
2013-03-20,warmup_no_band,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131146.70389999938,131146.70389999938,True,,0.0,0.0,False
2013-03-21,warmup_no_band,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131146.70389999938,131146.70389999938,True,,0.0,0.0,False
2013-03-22,warmup_no_band,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131146.70389999938,131146.70389999938,True,,0.0,0.0,False
2013-03-25,tier_excluded,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131146.70389999938,131146.70389999938,True,0.0,0.0,0.0,True
2013-03-26,tier_excluded,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131146.70389999938,131146.70389999938,True,0.0,0.0,0.0,True
2013-03-27,warmup_no_band,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131146.70389999938,131146.70389999938,True,,0.0,0.0,False
2013-03-28,tier_excluded,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131146.70389999938,131146.70389999938,True,0.0,0.0,0.0,True
2013-04-01,warmup_no_band,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131146.70389999938,131146.70389999938,True,,0.0,0.0,False
2013-04-02,warmup_no_band,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131146.70389999938,131146.70389999938,True,,0.0,0.0,False
2013-04-03,warmup_no_band,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131146.70389999938,131146.70389999938,True,,0.0,0.0,False
2013-04-04,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51147214.52099976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131146.70389999938,131146.70389999938,True,0.0,0.0,0.0,True
2013-04-05,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51147214.52099976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131146.70389999938,131146.70389999938,True,0.0,0.0,0.0,True
2013-04-08,tier_excluded,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131146.70389999938,131146.70389999938,True,0.0,0.0,0.0,True
2013-04-09,active,-870.5200000000037,43.526,43.526,0.0,43.526,31.09,74.616,0.0,-0.0,-945.1360000000037,13,2.0,2.0,12436.0,150.0,855099.36,-870.5200000000037,0.0,1.0,427114.42,0.0,31475208.935999528,44520777.80360009,64192783.38859996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,131146.70389999938,130201.56789999938,True,-0.007206707998705625,0.0,74.616,True
2013-04-10,active,4678.399999999988,40.936,40.936,0.0,40.936,29.240000000000002,70.176,0.0,-0.0,4608.223999999987,13,2.0,2.0,11696.0,360.0,814041.6000000001,4678.399999999988,0.0,1.0,409360.0,0.0,3906047.036999737,100294876.62880015,147167441.0727999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,130201.56789999938,134809.79189999937,True,0.035392999288144586,0.0,70.176,True
2013-04-11,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52575818.84099975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,134809.79189999937,134809.79189999937,True,0.0,0.0,0.0,True
2013-04-12,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52575818.84099975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,134809.79189999937,134809.79189999937,True,0.0,0.0,0.0,True
2013-04-15,active,3552.1199999999835,37.674,37.674,0.0,37.674,26.91,64.584,0.0,-0.0,3487.5359999999837,13,2.0,2.0,10764.0,240.0,742070.1599999999,0.0,3552.1199999999835,1.0,369259.02,0.0,141665203.67220047,0.0,0.0,89089384.83120005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,134809.79189999937,138297.32789999936,True,0.02587004957760787,0.0,64.584,True
2013-04-16,active,397.80000000001513,61.88,61.88,0.0,61.88,44.2,106.08000000000001,0.0,-0.0,291.72000000001515,13,4.0,4.0,17680.0,180.0,1227301.4,397.80000000001513,0.0,1.0,307366.80000000005,0.0,29042438.858999766,30324828.474000134,55218347.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,138297.32789999936,138589.04789999936,True,0.0021093683039989995,0.0,106.08000000000001,True
2013-04-17,active,1909.4600000000332,29.057000000000002,29.057000000000002,0.0,29.057000000000002,20.755,49.812,0.0,-0.0,1859.6480000000333,13,2.0,2.0,8302.0,360.0,568271.9,0.0,1909.4600000000332,1.0,283181.22,0.0,155858641.569199,0.0,0.0,101808912.8882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,138589.04789999936,140448.6958999994,True,0.013418434055062455,0.0,49.812,True
2013-04-18,active,1116.600000000043,52.108000000000004,52.108000000000004,0.0,52.108000000000004,37.22,89.328,0.0,-0.0,1027.2720000000431,13,4.0,4.0,14888.0,330.0,1006205.48,0.0,1116.6000000000445,1.0,250006.74000000002,0.0,137479552.82600152,0.0,0.0,82704561.42499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,140448.6958999994,141475.96789999946,True,0.007314215297032512,0.0,89.328,True
2013-04-19,active,773.9999999999611,25.2,25.2,0.0,25.2,18.0,43.2,0.0,-0.0,730.7999999999611,13,2.0,2.0,7200.0,300.0,489654.0,773.9999999999611,0.0,1.0,245213.99999999997,0.0,12732837.11099969,31065656.070000093,73508446.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,141475.96789999946,142206.76789999942,True,0.005165541617050593,0.0,43.2,True
2013-04-22,active,-220.80500000004054,23.779,23.779,0.0,23.779,16.985,40.763999999999996,0.0,-0.0,-261.56900000004055,13,2.0,2.0,6794.0,90.0,467783.885,-220.80500000004054,0.0,1.0,233781.53999999998,0.0,42662030.37,8274740.176200052,21073349.287199996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,142206.76789999942,141945.19889999938,True,-0.0018393569016629174,0.0,40.763999999999996,True
2013-04-23,active,561.8500000000054,23.135,23.135,0.0,23.135,16.525,39.66,0.0,-0.0,522.1900000000054,13,2.0,2.0,6610.0,180.0,459163.65,561.8500000000054,0.0,0.0,0.0,0.0,29808491.76899989,15820518.31700012,41370654.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,141945.19889999938,142467.38889999938,True,0.003678814106054331,0.0,39.66,True
2013-04-24,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55562281.67099976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,142467.38889999938,142467.38889999938,True,0.0,0.0,0.0,True
2013-04-25,active,65.52000000003306,22.932000000000002,22.932000000000002,0.0,22.932000000000002,16.38,39.312,0.0,-0.0,26.208000000033067,13,2.0,2.0,6552.0,120.0,457526.16000000003,65.52000000003306,0.0,0.0,0.0,0.0,38466195.00300013,10394462.74560007,27490549.413599998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,142467.38889999938,142493.59689999942,True,0.00018395788820435932,0.0,39.312,True
2013-04-26,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55572502.79099978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,142493.59689999942,142493.59689999942,True,0.0,0.0,0.0,True
2013-04-29,active,780.6699999999989,23.254,23.254,0.0,23.254,16.61,39.864000000000004,0.0,-0.0,740.8059999999989,13,2.0,2.0,6644.0,360.0,465661.35,780.6699999999989,0.0,1.0,233221.00999999998,0.0,4274807.906999521,32793548.477400195,84091243.36139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,142493.59689999942,143234.40289999943,True,0.0051988722027972185,0.0,39.864000000000004,True
2013-04-30,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55861417.13099978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,143234.40289999943,143234.40289999943,True,0.0,0.0,0.0,True
2013-05-01,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55861417.13099978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,143234.40289999943,143234.40289999943,True,0.0,0.0,0.0,True
2013-05-02,active,1870.9000000000028,24.71,24.71,0.0,24.71,17.650000000000002,42.36,0.0,-0.0,1828.540000000003,13,2.0,2.0,7060.0,360.0,501507.1,1870.9000000000028,0.0,1.0,251689.0,0.0,4297032.086999502,38954375.9610002,90518761.00499994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,143234.40289999943,145062.94289999944,True,0.012766067110822649,0.0,42.36,True
2013-05-03,active,201.0000000000076,23.45,23.45,0.0,23.45,16.75,40.2,0.0,-0.0,160.80000000000757,13,2.0,2.0,6700.0,30.0,484007.3300000001,201.0000000000076,0.0,0.0,0.0,0.0,52222659.44399972,2902602.708000018,7254490.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,145062.94289999944,145223.74289999946,True,0.0011084843364225461,0.0,40.2,True
2013-05-06,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56637259.73099979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,145223.74289999946,145223.74289999946,True,0.0,0.0,0.0,True
2013-05-07,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56637259.73099979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,145223.74289999946,145223.74289999946,True,0.0,0.0,0.0,True
2013-05-08,active,96.72000000004948,33.852000000000004,33.852000000000004,0.0,33.852000000000004,24.18,58.032000000000004,0.0,-0.0,38.68800000004948,13,2.0,2.0,9672.0,90.0,702864.24,96.72000000004948,0.0,0.0,0.0,0.0,43567122.86999988,18563017.35660005,31633154.21759999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,145223.74289999946,145262.4308999995,True,0.00026640271919371955,0.0,58.032000000000004,True
2013-05-09,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56652348.05099981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,145262.4308999995,145262.4308999995,True,0.0,0.0,0.0,True
2013-05-10,active,-127.56600000003661,46.998,46.998,0.0,46.998,33.57,80.568,0.0,-0.0,-208.13400000003662,13,2.0,2.0,13428.0,30.0,978894.486,-127.56600000003661,0.0,0.0,0.0,0.0,52294475.12399981,10340011.690200016,14697884.617200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,145262.4308999995,145054.29689999946,True,-0.0014328136925046964,0.0,80.568,True
2013-05-13,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56571175.79099979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,145054.29689999946,145054.29689999946,True,0.0,0.0,0.0,True
2013-05-14,active,-253.65600000000987,98.644,98.644,0.0,98.644,70.46000000000001,169.104,0.0,-0.0,-422.7600000000099,13,4.0,4.0,28184.0,210.0,2070565.744,-253.6560000000095,0.0,0.0,0.0,0.0,26109773.442000292,78420798.52000009,108882200.86900003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,145054.29689999946,144631.53689999945,True,-0.002914494841138425,0.0,169.104,True
