session_date,status,gross,commission,ibkr_commission,section31_fee,total_explicit_cost,slippage,cost,cash_interest,financing,net,signal_count,fill_events,trade_units,shares_traded,holding_minutes,traded_notional,long_gross,short_gross,eod_exit_fills,eod_exit_notional,eod_extra_cost,positive_cash_minute_dollars,borrowed_cash_minute_dollars,long_notional_minute_dollars,short_notional_minute_dollars,known_partial_gross,known_partial_commission,known_partial_ibkr_commission,known_partial_section31_fee,known_partial_slippage,known_partial_cash_interest,known_partial_financing,section31_rate_per_million_used,cash_rate_annual_used,funding_rate_annual_used,borrow_rate_annual_used,total_daycount_fraction,intraday_daycount_fraction,cash_hurdle_ret,prev_aum,aum,close_valid,ret,market_impact,total_execution_cost,is_evaluation
2012-03-22,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43360673.46000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,111181.21400000002,111181.21400000002,True,0.0,0.0,0.0,True
2012-03-23,active,345.7599999999926,30.254,30.254,0.0,30.254,8.644,38.898,0.0,-0.0,306.8619999999926,13,2.0,2.0,8644.0,60.0,577505.6399999999,0.0,345.7599999999926,0.0,0.0,0.0,60655269.26419991,0.0,0.0,17294595.804200005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,111181.21400000002,111488.07600000002,True,0.0027600166337452704,0.0,38.898,True
2012-03-26,active,2676.849999999986,34.069,34.069,0.0,34.069,9.734,43.803000000000004,0.0,-0.0,2633.046999999986,13,2.0,2.0,9734.0,330.0,660013.87,2676.849999999986,0.0,1.0,331345.36,0.0,6689284.560000071,72016279.49409999,108807344.57409991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,111488.07600000002,114121.123,True,0.02361729697443147,0.0,43.803000000000004,True
2012-03-27,active,-743.2500000000281,104.055,104.055,0.0,104.055,29.729999999999997,133.785,0.0,-0.0,-877.035000000028,13,6.0,6.0,29730.0,240.0,2031004.95,-743.2500000000283,0.0,0.0,0.0,0.0,17118168.44999973,53927605.43650001,81316674.95650005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,114121.123,113244.08799999997,True,-0.007685124164086853,0.0,133.785,True
2012-03-28,active,-1617.6600000000612,68.628,68.628,0.0,68.628,19.608,88.236,0.0,-0.0,-1705.8960000000613,13,4.0,4.0,19608.0,270.0,1334961.6600000001,-588.2400000000223,-1029.420000000039,1.0,332992.86000000004,0.0,120486813.34800021,6654856.3061999995,10052178.946199996,79718941.66800003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,113244.08799999997,111538.19199999991,True,-0.015063885719138484,0.0,88.236,True
2012-03-29,active,-1438.3325000000248,67.55,67.55,0.0,67.55,19.3,86.85,0.0,-0.0,-1525.1825000000247,13,4.0,4.0,19300.0,120.0,1301774.8675,0.0,-1438.3325000000248,0.0,0.0,0.0,82502935.3324999,0.0,0.0,39003040.45250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,111538.19199999991,110013.00949999988,True,-0.013674083044129188,0.0,86.85,True
2012-03-30,active,-960.3549999999493,32.165,32.165,0.0,32.165,9.19,41.355,0.0,-0.0,-1001.7099999999493,13,2.0,2.0,9190.0,60.0,621377.255,0.0,-960.3549999999493,0.0,0.0,0.0,61522541.00750013,0.0,0.0,18617467.302500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,110013.00949999988,109011.29949999994,True,-0.009105377668992415,0.0,41.355,True
2012-04-02,active,1967.0699999999458,31.654,31.654,0.0,31.654,9.044,40.698,0.0,-0.0,1926.3719999999457,13,2.0,2.0,9044.0,330.0,615059.83,1967.0699999999458,0.0,1.0,308513.44999999995,0.0,6540677.96999976,65742349.35739996,101716078.19239977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,109011.29949999994,110937.67149999988,True,0.017671305716339496,0.0,40.698,True
2012-04-03,active,-878.0616000000098,38.584,38.584,0.0,38.584,11.024000000000001,49.608000000000004,0.0,-0.0,-927.6696000000097,13,2.0,2.0,11024.0,30.0,754478.7016,-878.0616000000098,0.0,0.0,0.0,0.0,39937561.74000003,7991675.744600004,11319805.889600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,110937.67149999988,110010.00189999987,True,-0.008362079241946327,0.0,49.608000000000004,True
2012-04-04,active,319.05600000000163,38.64,38.64,0.0,38.64,11.040000000000001,49.68,0.0,-0.0,269.3760000000016,13,2.0,2.0,11040.0,300.0,743004.144,0.0,319.05600000000163,0.0,0.0,0.0,154073126.54099986,0.0,0.0,111169225.80000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,110010.00189999987,110279.37789999988,True,0.0024486500804251137,0.0,49.68,True
2012-04-05,active,-256.90500000003203,98.09100000000001,98.09100000000001,0.0,98.09100000000001,28.026,126.117,0.0,-0.0,-383.02200000003205,13,6.0,6.0,28026.0,150.0,1896869.745,-256.905000000032,0.0,1.0,316460.25,0.0,26467050.69600017,30881067.748499997,47422974.433499984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,110279.37789999988,109896.35589999985,True,-0.0034731969593386008,0.0,126.117,True
2012-04-09,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42859578.80099994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,109896.35589999985,109896.35589999985,True,0.0,0.0,0.0,True
2012-04-10,active,1130.4599999999782,63.56,63.56,0.0,63.56,18.16,81.72,0.0,-0.0,1048.7399999999782,13,4.0,4.0,18160.0,270.0,1213128.8600000003,-957.9399999999932,2088.399999999972,1.0,300139.4,0.0,111733085.05199945,5856733.595000005,9153624.272000002,72170396.92799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,109896.35589999985,110945.09589999983,True,0.009542991588859222,0.0,81.72,True
2012-04-11,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43268587.40099993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,110945.09589999983,110945.09589999983,True,0.0,0.0,0.0,True
2012-04-12,active,1149.6149999999527,54.558,54.558,0.0,54.558,15.588000000000001,70.146,0.0,-0.0,1079.4689999999528,13,4.0,4.0,15588.0,330.0,1044922.0949999999,1149.6149999999525,0.0,1.0,261975.82499999998,0.0,6656705.754000202,49717820.397900045,86329702.04490009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,110945.09589999983,112024.56489999978,True,0.009729758591339002,0.0,70.146,True
2012-04-13,active,2334.720000000002,25.536,25.536,0.0,25.536,7.296,32.832,0.0,-0.0,2301.888000000002,13,2.0,2.0,7296.0,360.0,485111.04000000004,0.0,2334.720000000002,1.0,241388.16,0.0,130960659.1398007,0.0,0.0,87271078.82879995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,112024.56489999978,114326.45289999979,True,0.02054806463256352,0.0,32.832,True
2012-04-16,active,-645.0499999999918,95.06,95.06,0.0,95.06,27.16,122.22,0.0,-0.0,-767.2699999999918,13,8.0,8.0,27160.0,270.0,1781933.6499999997,0.0,-645.0499999999918,1.0,222270.65,0.0,104661074.02150089,0.0,0.0,60073757.39049997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,114326.45289999979,113559.1828999998,True,-0.006711220199152993,0.0,122.22,True
2012-04-17,active,3097.439999999954,26.768,26.768,0.0,26.768,7.648000000000001,34.416000000000004,0.0,-0.0,3063.023999999954,13,2.0,2.0,7648.0,360.0,508171.36,3097.439999999954,0.0,1.0,255634.39999999997,0.0,3406775.4870001753,50879784.76240006,91761090.60639995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,113559.1828999998,116622.20689999976,True,0.02697293095792396,0.0,34.416000000000004,True
2012-04-18,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45482660.6909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,116622.20689999976,116622.20689999976,True,0.0,0.0,0.0,True
2012-04-19,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45482660.6909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,116622.20689999976,116622.20689999976,True,0.0,0.0,0.0,True
2012-04-20,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45482660.6909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,116622.20689999976,116622.20689999976,True,0.0,0.0,0.0,True
2012-04-23,active,-318.7559999999971,44.184,44.184,0.0,44.184,12.624,56.808,0.0,-0.0,-375.56399999999707,13,4.0,4.0,12624.0,60.0,818038.3559999999,0.0,-318.7559999999971,0.0,0.0,0.0,57740547.96419983,0.0,0.0,12257887.2732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,116622.20689999976,116246.64289999976,True,-0.0032203472218805857,0.0,56.808,True
2012-04-24,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45336190.73099991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,116246.64289999976,116246.64289999976,True,0.0,0.0,0.0,True
2012-04-25,active,-250.03860000002325,22.526,22.526,0.0,22.526,6.436,28.962,0.0,-0.0,-279.00060000002327,13,2.0,2.0,6436.0,30.0,427149.91860000003,-250.03860000002325,0.0,0.0,0.0,0.0,41848791.44399998,2919194.950800007,6406594.237800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,116246.64289999976,115967.64229999973,True,-0.002400074471312099,0.0,28.962,True
2012-04-26,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45227380.4969999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,115967.64229999973,115967.64229999973,True,0.0,0.0,0.0,True
2012-04-27,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45227380.4969999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,115967.64229999973,115967.64229999973,True,0.0,0.0,0.0,True
2012-04-30,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45227380.4969999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,115967.64229999973,115967.64229999973,True,0.0,0.0,0.0,True
2012-05-01,active,-720.4599999999746,19.397000000000002,19.397000000000002,0.0,19.397000000000002,5.542,24.939,0.0,-0.0,-745.3989999999745,13,2.0,2.0,5542.0,240.0,373142.86,-720.4599999999746,0.0,0.0,0.0,0.0,17395146.344999872,16989555.12290007,44821789.274899974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,115967.64229999973,115222.24329999975,True,-0.006427646412537062,0.0,24.939,True
2012-05-02,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44936674.886999905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,115222.24329999975,115222.24329999975,True,0.0,0.0,0.0,True
2012-05-03,active,739.7000000000145,19.915,19.915,0.0,19.915,5.69,25.605,0.0,-0.0,714.0950000000145,13,2.0,2.0,5690.0,240.0,378328.10000000003,0.0,739.7000000000145,1.0,188794.2,0.0,90284441.71649927,0.0,0.0,45347766.8295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,115222.24329999975,115936.33829999977,True,0.006197544671481118,0.0,25.605,True
2012-05-04,active,2094.8399999999924,21.252,21.252,0.0,21.252,6.072,27.323999999999998,0.0,-0.0,2067.5159999999923,13,2.0,2.0,6072.0,360.0,395439.0,0.0,2094.8399999999924,1.0,196672.08000000002,0.0,116270194.71419872,0.0,0.0,71055022.77720004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,115936.33829999977,118003.85429999976,True,0.01783320079205914,0.0,27.323999999999998,True
2012-05-07,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46021503.176999904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,118003.85429999976,118003.85429999976,True,0.0,0.0,0.0,True
2012-05-08,active,64.24000000000936,22.484,22.484,0.0,22.484,6.424,28.908,0.0,-0.0,35.33200000000936,13,2.0,2.0,6424.0,180.0,410814.8,0.0,64.24000000000936,0.0,0.0,0.0,82878132.93860045,0.0,0.0,36856629.76159999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,118003.85429999976,118039.18629999977,True,0.00029941394888835786,0.0,28.908,True
2012-05-09,tier_excluded,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,118039.18629999977,118039.18629999977,True,0.0,0.0,0.0,True
2012-05-10,active,-164.09999999999067,22.974,22.974,0.0,22.974,6.564,29.538,0.0,-0.0,-193.63799999999068,13,2.0,2.0,6564.0,30.0,420653.94,0.0,-164.09999999999067,0.0,0.0,0.0,52352702.05859984,0.0,0.0,6317419.4015999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,118039.18629999977,117845.54829999978,True,-0.0016404552256727228,0.0,29.538,True
2012-05-11,active,579.949999999991,23.198,23.198,0.0,23.198,6.628,29.826,0.0,-0.0,550.1239999999909,13,2.0,2.0,6628.0,270.0,427224.31000000006,579.949999999991,0.0,0.0,0.0,0.0,14141465.7960004,26008998.31460005,57827296.3556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,117845.54829999978,118395.67229999977,True,0.0046681780341802865,0.0,29.826,True
2012-05-14,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46174312.196999915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,118395.67229999977,118395.67229999977,True,0.0,0.0,0.0,True
2012-05-15,active,-697.8299999999792,23.261,23.261,0.0,23.261,6.646,29.907,0.0,-0.0,-727.7369999999793,13,2.0,2.0,6646.0,30.0,426307.67000000004,-697.8299999999792,0.0,0.0,0.0,0.0,42622442.02799981,2844035.201900006,6395905.370900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,118395.67229999977,117667.9352999998,True,-0.006146652034341129,0.0,29.907,True
2012-05-16,active,-1008.5238000000111,66.94800000000001,66.94800000000001,0.0,66.94800000000001,19.128,86.07600000000001,0.0,-0.0,-1094.599800000011,13,4.0,4.0,19128.0,60.0,1204438.0362,0.0,-1008.5238000000106,1.0,300979.08,0.0,63949622.126999885,0.0,0.0,18059127.360000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,117667.9352999998,116573.33549999978,True,-0.00930244758021188,0.0,86.07600000000001,True
2012-05-17,active,4069.598000000001,70.252,70.252,0.0,70.252,20.072,90.324,0.0,-0.0,3979.274000000001,13,4.0,4.0,20072.0,330.0,1253551.598,0.0,4069.598000000001,1.0,309660.78,0.0,148566411.54419914,0.0,0.0,103102810.69920012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,116573.33549999978,120552.60949999979,True,0.03413537051961602,0.0,90.324,True
2012-05-18,active,-1202.8585999999932,70.196,70.196,0.0,70.196,20.056,90.252,0.0,-0.0,-1293.1105999999932,13,4.0,4.0,20056.0,90.0,1227326.4186,0.0,-1202.8585999999932,1.0,305152.04,0.0,74613759.01459987,0.0,0.0,27598241.309599996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,120552.60949999979,119259.49889999979,True,-0.010726525169079773,0.0,90.252,True
2012-05-21,active,4955.160000000016,34.006,34.006,0.0,34.006,9.716000000000001,43.722,0.0,-0.0,4911.4380000000165,13,2.0,2.0,9716.0,330.0,602489.16,4955.160000000016,0.0,1.0,303722.16000000003,0.0,7155569.934000321,60180884.38900006,99536519.02600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,119259.49889999979,124170.9368999998,True,0.04118278246429916,0.0,43.722,True
2012-05-22,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48426665.39099992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,124170.9368999998,124170.9368999998,True,0.0,0.0,0.0,True
2012-05-23,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48426665.39099992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,124170.9368999998,124170.9368999998,True,0.0,0.0,0.0,True
2012-05-24,active,-329.80000000000473,46.172000000000004,46.172000000000004,0.0,46.172000000000004,13.192,59.364000000000004,0.0,-0.0,-389.16400000000476,13,4.0,4.0,13192.0,150.0,819882.8,0.0,-329.8000000000047,0.0,0.0,0.0,79095651.58479992,0.0,0.0,30668986.193800017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,124170.9368999998,123781.77289999979,True,-0.003134098926171551,0.0,59.364000000000004,True
2012-05-25,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48274891.43099992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,123781.77289999979,123781.77289999979,True,0.0,0.0,0.0,True
2012-05-29,active,-428.7200000000074,26.096,26.096,0.0,26.096,7.456,33.552,0.0,-0.0,-462.27200000000744,13,2.0,2.0,7456.0,60.0,469336.56000000006,-428.7200000000074,0.0,0.0,0.0,0.0,40847985.05699991,6659528.398800016,14086434.772800002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,123781.77289999979,123319.50089999978,True,-0.0037345724590119216,0.0,33.552,True
2012-05-30,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48094605.350999914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,123319.50089999978,123319.50089999978,True,0.0,0.0,0.0,True
2012-05-31,active,-1829.0300000000043,48.314,48.314,0.0,48.314,13.804,62.118,0.0,-0.0,-1891.1480000000042,13,4.0,4.0,13804.0,180.0,855882.51,0.0,-1829.0300000000038,0.0,0.0,0.0,86499476.7670998,0.0,0.0,38404871.41610001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,123319.50089999978,121428.35289999978,True,-0.015335352366804849,0.0,62.118,True
2012-06-01,active,794.8800000000138,24.192,24.192,0.0,24.192,6.912,31.104,0.0,-0.0,763.7760000000137,13,2.0,2.0,6912.0,150.0,418556.16000000003,0.0,794.8800000000138,1.0,208880.63999999998,0.0,78738028.03740017,0.0,0.0,31380970.40640002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,121428.35289999978,122192.12889999979,True,0.006289931319656524,0.0,31.104,True
2012-06-04,active,-548.9519999999916,21.588,21.588,0.0,21.588,6.168,27.756,0.0,-0.0,-576.7079999999916,13,2.0,2.0,6168.0,30.0,371319.768,0.0,-548.9519999999916,0.0,0.0,0.0,53227682.80499995,0.0,0.0,5572752.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,122192.12889999979,121615.4208999998,True,-0.004719682071109186,0.0,27.756,True
2012-06-05,active,-994.9499999999948,21.105,21.105,0.0,21.105,6.03,27.135,0.0,-0.0,-1022.0849999999948,13,2.0,2.0,6030.0,30.0,367438.05000000005,-994.9499999999948,0.0,0.0,0.0,0.0,43781551.523999855,1864659.0390000062,5513121.665999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,121615.4208999998,120593.3358999998,True,-0.008404238479266708,0.0,27.135,True
2012-06-06,active,1305.4720000000016,20.398,20.398,0.0,20.398,5.828,26.226,0.0,-0.0,1279.2460000000015,13,2.0,2.0,5828.0,360.0,362874.592,1305.4720000000016,0.0,1.0,182090.032,0.0,3617800.0769996806,21959219.610400055,65372820.53440003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,120593.3358999998,121872.5818999998,True,0.010607932772179026,0.0,26.226,True
2012-06-07,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47530306.940999925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,121872.5818999998,121872.5818999998,True,0.0,0.0,0.0,True
2012-06-08,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47530306.940999925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,121872.5818999998,121872.5818999998,True,0.0,0.0,0.0,True
2012-06-11,active,508.02499999999173,20.321,20.321,0.0,20.321,5.806,26.127000000000002,0.0,-0.0,481.8979999999917,13,2.0,2.0,5806.0,30.0,359347.855,0.0,508.02499999999173,1.0,179419.915,0.0,52931001.69299991,0.0,0.0,5400694.751999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,121872.5818999998,122354.47989999979,True,0.003954113324647572,0.0,26.127000000000002,True
2012-06-12,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47718247.16099992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,122354.47989999979,122354.47989999979,True,0.0,0.0,0.0,True
2012-06-13,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47718247.16099992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,122354.47989999979,122354.47989999979,True,0.0,0.0,0.0,True
